5 127.0.0.6:40185      -> 192.168.90.194:15090 3177942781   1700358424   4513      
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868239048   85709009     27213     
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980323363   1957096343   43391     
5 192.168.90.195:44046 -> 192.168.90.194:15006 85709840     3868239048   1785      
5 192.168.90.195:58376 -> 127.0.0.1:15001      1436739099   4279693577   2346      
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683761983   3214062687   122255    
5 192.168.90.195:53876 -> 192.168.90.198:15006 3214063518   1683761983   2525      
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269357275   3885978286   86473     
5 192.168.90.195:36358 -> 127.0.0.1:15001      647044190    3386856246   3260      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306206331   3099343032   43003     
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306206509   3099343032   7         
5 10.106.53.78:9080    -> 192.168.90.195:36358 3386856751   647044190    1693      
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885979117   4269357275   1813      
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269357439   3885979117   6         
5 192.168.90.195:58382 -> 127.0.0.1:15001      1269038125   1147158950   2418      
5 10.101.38.27:9080    -> 192.168.90.195:58368 2728475256   4037692335   941       
5 192.168.97.79:38104  -> 192.168.90.195:15006 948306301    1041255055   40987     
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011925839   1471509012   128039    
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073563195   2122396323   40912     
5 10.98.184.108:9080   -> 192.168.90.197:57440 854326273    155450996    40575     
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099343863   2306206509   2066      
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471509843   4011925839   2691      
5 192.168.90.195:58388 -> 127.0.0.1:15001      2970240703   72692460     2700      
5 192.168.90.195:36364 -> 127.0.0.1:15001      1401837811   2509998764   3443      
5 192.168.90.197:9080  -> 192.168.90.195:51294 2455463323   2141096567   46940     
5 10.106.53.78:9080    -> 192.168.90.195:36364 2509999269   1401837811   5170      
5 192.168.97.79:38100  -> 192.168.90.195:15006 329440545    79656265     42109     
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868239212   85709840     42336     
5 10.101.38.27:9080    -> 192.168.90.195:58376 4279693913   1436739099   271       
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945713575   782552299    110065    
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756653132   3776163591   2696      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776163933   1756653132   3         
5 192.168.90.195:58394 -> 127.0.0.1:15001      2241335818   3856419671   3469      
5 10.101.38.27:9080    -> 192.168.90.195:58394 3856420007   2241335818   1390      
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179627109   1575390638   41250     
5 192.168.90.196:36910 -> 192.168.90.199:15006 341761806    2490543474   1317      
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269357617   3885979117   8         
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906143674   2737276055   2379      
5 10.101.38.27:9080    -> 192.168.90.195:58382 1147159286   1269038125   161       
5 192.168.90.195:52392 -> 192.168.90.196:15006 782553130    3945713575   9038      
5 192.168.90.195:36370 -> 127.0.0.1:15001      3240807042   3070656696   9772      
5 10.106.53.78:9080    -> 192.168.90.195:36370 3070657281   3240807042   1078      
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737276279   1906143674   9620      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490543704   341761806    10608     
5 192.168.90.196:36910 -> 192.168.90.199:15006 341762657    2490543704   1135      
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906144040   2737276279   1934      
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073563425   2122397170   5         
5 192.168.90.197:57440 -> 127.0.0.1:15001      155451362    854326273    1803      
5 10.98.184.108:9080   -> 192.168.90.197:57440 854326497    155451362    3         
5 192.168.90.195:51294 -> 192.168.90.197:15006 2141097398   2455463323   7504      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089548056   2739444920   7770      
5 192.168.90.195:36376 -> 127.0.0.1:15001      1710841830   3332643338   8102      
5 192.168.90.195:36374 -> 127.0.0.1:15001      4081201296   4105230077   8549      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306206851   3099343863   3         
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306206673   3099343863   45644     
5 10.106.53.78:9080    -> 192.168.90.195:36376 3332643927   1710841830   3055      
5 10.101.38.27:9080    -> 192.168.90.195:58388 72692796     2970240703   1352      
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980324224   1957100700   43467     
5 10.106.53.78:9080    -> 192.168.90.195:36374 4105230662   4081201296   7280      
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756653963   3776163933   1687      
5 192.168.90.195:58402 -> 127.0.0.1:15001      1948047938   1409412763   2205      
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461884073   475355379    115283    
5 192.168.90.195:59540 -> 192.168.90.197:15006 475356210    2461884073   7651      
5 192.168.90.195:36382 -> 127.0.0.1:15001      2262726960   430793211    8441      
5 10.106.53.78:9080    -> 192.168.90.195:36382 430793800    2262726960   1260      
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711724734   3784726061   632786    
5 192.168.90.195:44172 -> 192.168.90.194:15006 3784726892   3711724734   2682      
5 192.168.90.195:58410 -> 127.0.0.1:15001      1516728251   1630990522   3606      
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099344694   2306206851   2661      
5 10.101.38.27:9080    -> 192.168.90.195:58410 1630990858   1516728251   1784      
5 192.168.97.79:38104  -> 192.168.90.195:15006 948307162    1041260408   41323     
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739445511   4089548056   41263     
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737276503   1906144040   43335     
5 192.168.90.197:9080  -> 192.168.90.195:51294 2455463918   2141097398   45471     
5 10.101.38.27:9080    -> 192.168.90.195:58412 3923133942   755269906    12364     
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776164097   1756653963   41847     
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776164275   1756653963   7         
5 10.101.38.27:9080    -> 192.168.90.195:58402 1409413099   1948047938   253       
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683762494   3214063518   119895    
5 192.168.90.195:53876 -> 192.168.90.198:15006 3214064349   1683762494   3303      
5 192.168.90.195:36394 -> 127.0.0.1:15001      1978340879   4141814873   4169      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306207193   3099344694   26043     
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011926350   1471509843   105880    
5 10.106.53.78:9080    -> 192.168.90.195:36394 4141815378   1978340879   1813      
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099345525   2306207193   1569      
5 192.168.90.195:2122  -> 127.0.0.1:15001      3007460667   2641984582   2239      
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471510674   4011926350   2112      
5 192.168.90.195:36398 -> 127.0.0.1:15001      1615675109   498295672    2862      
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945714166   782553130    77791     
5 10.106.53.78:9080    -> 192.168.90.195:36398 498296177    1615675109   1197      
5 192.168.90.195:52392 -> 192.168.90.196:15006 782553961    3945714166   11545     
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711725076   3784726892   47704     
5 192.168.90.195:36400 -> 127.0.0.1:15001      2314887716   4196653180   16376     
5 192.168.97.80:9091   -> 192.168.90.194:44280 2434165690   4126705023   1019399   
5 10.106.53.78:9080    -> 192.168.90.195:36400 4196653766   2314887716   1574      
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868239390   85709840     121950    
5 192.168.90.195:58430 -> 127.0.0.1:15001      2096050664   1261364701   2409      
5 192.168.90.195:44046 -> 192.168.90.194:15006 85710671     3868239390   2755      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306207357   3099345525   42172     
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980325946   1957110410   40130     
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306207535   3099345525   8         
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461884668   475356210    86285     
5 10.101.38.27:9080    -> 192.168.90.195:58418 2641984918   3007460667   234       
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099346356   2306207535   1436      
5 192.168.90.195:58434 -> 127.0.0.1:15001      2073236056   3247583468   2246      
5 192.168.90.197:57440 -> 127.0.0.1:15001      155452094    854326721    1672      
5 10.98.184.108:9080   -> 192.168.90.197:57440 854326945    155452094    4         
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906144772   2737276727   2357      
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737276951   1906144772   17        
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089548887   2739445511   10050     
5 192.168.90.195:59540 -> 192.168.90.197:15006 475357041    2461884668   11039     
5 192.168.90.195:36414 -> 127.0.0.1:15001      3151706182   117157168    11827     
5 192.168.97.80:9091   -> 192.168.90.195:36660 2591291376   703201735    799027    
5 10.106.53.78:9080    -> 192.168.90.195:36414 117157758    3151706182   1691      
5 192.168.90.197:57440 -> 127.0.0.1:15001      155452460    854326945    1605      
5 10.106.53.78:9080    -> 192.168.90.195:36416 164018116    2190563694   3575      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306207699   3099346356   41072     
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306207877   3099346356   5         
5 10.101.38.27:9080    -> 192.168.90.195:58434 3247583804   2073236056   256       
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011926861   1471510674   99598     
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739446102   4089548887   42575     
5 192.168.90.195:58454 -> 127.0.0.1:15001      4240186885   2820458899   1845      
5 192.168.90.195:36430 -> 127.0.0.1:15001      4044034346   148347637    4461      
5 192.168.97.80:9091   -> 192.168.90.196:53204 3778847363   2837640323   1067024   
5 10.106.53.78:9080    -> 192.168.90.195:36430 148348142    4044034346   1469      
5 192.168.90.196:36910 -> 192.168.90.199:15006 341765210    2490544394   1151      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490544624   341765210    7         
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906145138   2737276951   1958      
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737277175   1906145138   5         
5 192.168.90.197:9080  -> 192.168.90.195:51294 2455464513   2141098229   45595     
5 10.98.184.108:9080   -> 192.168.90.197:57440 854327169    155452460    47111     
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089549718   2739446102   9790      
5 10.106.53.78:9080    -> 192.168.90.195:36434 1159666387   2081428263   1388      
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683763005   3214064349   142453    
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945714758   782553961    120893    
5 192.168.90.195:52392 -> 192.168.90.196:15006 782554792    3945714758   8813      
5 192.168.97.79:38100  -> 192.168.90.195:15006 329443989    79675689     43656     
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739446693   4089549718   42906     
5 192.168.90.197:57440 -> 127.0.0.1:15001      155452826    854327169    1590      
5 10.98.184.108:9080   -> 192.168.90.197:57440 854327393    155452826    4         
5 192.168.97.80:9091   -> 192.168.90.196:53206 707115886    3628931181   368318    
5 10.106.53.78:9080    -> 192.168.90.195:36448 2297315510   1679084748   1447      
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868240758   85713164     8         
5 10.101.38.27:9080    -> 192.168.90.195:58464 2300737928   736530388    228       
5 192.168.90.195:58482 -> 127.0.0.1:15001      3408669632   2726920022   2199      
5 192.168.97.79:38100  -> 192.168.90.195:15006 329444850    79680046     41427     
5 192.168.90.197:57440 -> 127.0.0.1:15001      155453192    854327393    1669      
5 10.98.184.108:9080   -> 192.168.90.197:57440 854327617    155453192    10        
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099349680   2306208903   1641      
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945715349   782554792    96626     
5 192.168.90.197:9080  -> 192.168.90.195:51294 2455465108   2141099060   46071     
5 10.98.184.108:9080   -> 192.168.90.196:35394 4075670973   1910552929   748960    
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490545084   341766912    5         
5 192.168.90.199:9080  -> 192.168.90.196:42600 1259898579   2480549918   749780    
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906145870   2737277399   2036      
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737277623   1906145870   4         
5 192.168.90.195:52392 -> 192.168.90.196:15006 782555623    3945715349   9482      
5 192.168.90.196:35394 -> 127.0.0.1:15001      1910553295   4075670973   3026      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306209067   3099349680   42040     
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306209245   3099349680   7         
5 10.101.38.27:9080    -> 192.168.90.195:58504 2519211654   4141072687   1541      
5 10.101.38.27:9080    -> 192.168.90.195:58494 27958276     1745762432   5114      
5 192.168.97.80:9091   -> 192.168.90.194:38800 3277670551   3246144545   977384    
5 192.168.90.195:59540 -> 192.168.90.197:15006 475358703    2461885859   8395      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306209587   3099350511   8         
5 10.101.38.27:9080    -> 192.168.90.195:58510 924478507    1380330707   238       
5 192.168.90.195:36506 -> 127.0.0.1:15001      3390765707   2731210875   3672      
5 10.101.38.27:9080    -> 192.168.90.195:58512 4272428174   121656726    272       
5 10.106.53.78:9080    -> 192.168.90.195:36506 2731211380   3390765707   1510      
5 192.168.90.197:9080  -> 192.168.90.195:51294 2455465703   2141099891   47390     
5 10.98.184.108:9080   -> 192.168.90.196:35394 4075671197   1910553295   96884     
5 192.168.90.199:9080  -> 192.168.90.196:42600 1259898809   2480550769   97529     
5 192.168.90.196:42600 -> 192.168.90.199:15006 2480551620   1259898809   1257      
5 192.168.90.196:35394 -> 127.0.0.1:15001      1910553661   4075671197   2106      
5 192.168.90.195:36512 -> 127.0.0.1:15001      2035363425   3150073404   3179      
5 10.106.53.78:9080    -> 192.168.90.195:36512 3150073909   2035363425   1294      
5 192.168.90.195:58550 -> 127.0.0.1:15001      1172676181   638315909    6349      
5 10.98.184.108:9080   -> 192.168.90.196:35394 4075671421   1910553661   68184     
5 192.168.90.199:9080  -> 192.168.90.196:42600 1259899039   2480551620   68918     
5 192.168.90.196:42600 -> 192.168.90.199:15006 2480552471   1259899039   1098      
5 192.168.90.196:35394 -> 127.0.0.1:15001      1910554027   4075671421   1744      
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980331112   1957140548   42614     
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756658118   3776165643   3279      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776165985   1756658118   54571     
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980331973   1957145905   41237     
5 192.168.90.195:36604 -> 127.0.0.1:15001      1396514904   2724481430   3363      
5 10.106.53.78:9080    -> 192.168.90.195:36604 2724481935   1396514904   1030      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776166669   1756659780   4         
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906147334   2737278295   2149      
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737278519   1906147334   7         
5 192.168.97.80:9091   -> 192.168.90.197:44206 1841023795   4289372798   990721    
5 192.168.97.79:38104  -> 192.168.90.195:15006 948314911    1041306605   43156     
